tag_id,scaffold_id,terminus,num_msa_hits,af2_rmsd,af2_fix_rmsd,af3_rmsd,af3_fix_rmsd,esm_rmsd,esm_argmax_rmsd
2lzq,MBP,C,0,2.1733858585357666,2.339200019836426,2.397782564163208,2.422435760498047,2.168931245803833,3.2808263301849365
7zbs,no_scaffold,,16798,8.18083667755127,,6.127266883850098,,8.145118713378906,8.146986961364746
7zbs,GFP,N,16798,8.180987358093262,8.195075988769531,8.135985374450684,7.996670722961426,8.017388343811035,7.980683326721191
7zbs,GFP,C,16798,8.099377632141113,8.194628715515137,8.289815902709961,7.20073127746582,7.2709832191467285,7.878170013427734
7zbs,SUMO,N,16798,5.955789089202881,7.3875274658203125,5.6396989822387695,4.636603355407715,8.098118782043457,8.096616744995117
7zbs,SUMO,C,16798,8.309511184692383,6.732475757598877,9.47014045715332,5.451475143432617,7.9756178855896,7.719390869140625
7zbs,GST,N,16798,5.9877471923828125,8.13614273071289,5.319775104522705,8.064693450927734,,8.41175365447998
7zbs,GST,C,16798,8.307611465454102,8.256938934326172,6.497531890869141,8.318437576293945,7.826941013336182,7.840690612792969
7zbs,MBP,N,16798,8.466085433959961,8.08154296875,9.622136116027832,8.109386444091797,7.859779357910156,8.178650856018066
7zbs,MBP,C,16798,8.31208610534668,8.230875015258789,8.237580299377441,8.182178497314453,,8.134354591369629
2jqw,no_scaffold,,3,5.639720439910889,,2.7220749855041504,,6.258641719818115,6.378130912780762
2jqw,GFP,N,3,5.783008098602295,5.934872627258301,5.689874649047852,5.935902118682861,5.479848384857178,5.5435075759887695
2jqw,GFP,C,3,5.380895137786865,5.088988780975342,5.928064346313477,5.9806294441223145,4.967252731323242,5.313950538635254
2jqw,SUMO,N,3,4.571553707122803,4.667734146118164,5.539965629577637,5.641870975494385,5.866674423217773,4.552988052368164
2jqw,SUMO,C,3,5.823277950286865,5.6545023918151855,5.604142189025879,5.296083450317383,5.751774787902832,5.294684410095215
2jqw,GST,N,3,5.628046035766602,5.6882147789001465,5.9766740798950195,5.719245433807373,5.868983745574951,5.60054349899292
2jqw,GST,C,3,5.186404705047607,3.697511672973633,4.250851154327393,3.9872214794158936,5.364926815032959,4.631901741027832
2jqw,MBP,N,3,5.289867877960205,5.558022975921631,5.50799036026001,5.709362983703613,,5.176555156707764
2jqw,MBP,C,3,5.425652027130127,5.526656150817871,5.920175552368164,5.454032897949219,4.9593353271484375,4.695533752441406
2kgn,no_scaffold,,23,2.350090265274048,,2.3597819805145264,,2.8408632278442383,2.3986027240753174
2kgn,GFP,N,23,2.6648683547973633,2.67500376701355,2.9259772300720215,3.3761301040649414,2.906698226928711,2.651527166366577
2kgn,GFP,C,23,2.4871723651885986,2.6765685081481934,2.4668264389038086,2.5333645343780518,2.5609278678894043,2.0093626976013184
2kgn,SUMO,N,23,2.6655149459838867,2.7804198265075684,4.507984161376953,5.629584312438965,2.8289833068847656,3.2382125854492188
2kgn,SUMO,C,23,2.2073028087615967,3.06048583984375,5.6615190505981445,4.7590107917785645,2.4465060234069824,2.8888025283813477
2kgn,GST,N,23,2.632265567779541,2.6760213375091553,2.410383939743042,2.561964750289917,2.80859112739563,3.083744764328003
2kgn,GST,C,23,2.4486277103424072,2.468975305557251,2.6455254554748535,2.6024205684661865,3.070432662963867,2.7742204666137695
2kgn,MBP,N,23,9.69734001159668,2.8188316822052,4.585729122161865,3.769399881362915,,2.3926591873168945
2kgn,MBP,C,23,2.6597037315368652,2.5496981143951416,2.8217384815216064,2.6605160236358643,2.684272050857544,2.9436705112457275
2m3f,no_scaffold,,68,0.8165698647499084,,0.7137665152549744,,0.8084730505943298,0.8079666495323181
2m3f,GFP,N,68,0.9463352560997009,0.8448678255081177,1.0445042848587036,0.9651013612747192,0.9403563737869263,2.455487012863159
2m3f,GFP,C,68,0.7183218002319336,0.7896170020103455,0.6727491617202759,0.6947608590126038,1.263819694519043,1.140857219696045
2m3f,SUMO,N,68,1.1047451496124268,0.8871495127677917,0.7491748929023743,0.8780092000961304,0.8180663585662842,0.9380733370780945
2m3f,SUMO,C,68,0.8725534677505493,0.8892257809638977,0.9517391324043274,0.7337743043899536,0.8069167733192444,1.064639925956726
2m3f,GST,N,68,0.9864023327827454,1.0118576288223267,0.7343488931655884,0.7518709301948547,0.8972467184066772,1.0029264688491821
2m3f,GST,C,68,0.6971495151519775,2.022773504257202,0.9805977940559387,0.8742302060127258,0.9168788194656372,0.913843035697937
2m3f,MBP,N,68,3.223673105239868,0.8566834926605225,1.0658260583877563,0.9472777247428894,0.8969998955726624,1.3105523586273193
2m3f,MBP,C,68,0.7546083927154541,0.6533424854278564,0.7800843715667725,0.6963604092597961,0.9037395715713501,1.2442636489868164
3bbg,no_scaffold,,6,6.592473030090332,,9.328218460083008,,8.128711700439453,7.184675693511963
3bbg,GFP,N,6,6.873584270477295,6.972239017486572,7.148749828338623,7.191520690917969,6.953515529632568,4.928951263427734
3bbg,GFP,C,6,6.8882622718811035,7.708883285522461,3.1133456230163574,3.1184310913085938,6.931614875793457,5.401244163513184
3bbg,SUMO,N,6,8.410276412963867,7.520896911621094,7.547745704650879,2.9114151000976562,7.58322286605835,6.238518714904785
3bbg,SUMO,C,6,9.673446655273438,7.89967155456543,8.136521339416504,3.323488473892212,8.14843463897705,6.497129917144775
3bbg,GST,N,6,7.017717361450195,9.425504684448242,8.913296699523926,6.125416278839111,6.63948392868042,6.835264682769775
3bbg,GST,C,6,9.291726112365723,7.914433002471924,6.875862121582031,6.950071334838867,7.359015941619873,4.985548496246338
3bbg,MBP,N,6,9.041349411010742,3.8777999877929688,8.26366901397705,6.46193265914917,6.495163917541504,7.938382625579834
3bbg,MBP,C,6,7.157094478607178,3.339665412902832,8.42296028137207,7.50462007522583,,8.70736026763916
1fu3,no_scaffold,,1,1.0449070930480957,,0.7276182174682617,,0.9879082441329956,1.0734013319015503
1fu3,GFP,N,1,6.424170017242432,9.728633880615234,11.050168991088867,10.741170883178711,1.1870570182800293,1.7904884815216064
1fu3,GFP,C,1,9.922257423400879,9.648176193237305,6.940262317657471,14.40464973449707,1.832810401916504,1.7768502235412598
1fu3,SUMO,N,1,9.029740333557129,6.4069929122924805,9.25762939453125,9.964938163757324,0.9348787069320679,8.702924728393555
1fu3,SUMO,C,1,8.6141357421875,6.502453327178955,6.269028186798096,6.241893768310547,1.0506131649017334,1.2354835271835327
1fu3,GST,N,1,9.81336784362793,10.000473976135254,10.481328010559082,10.498116493225098,10.576754570007324,9.562809944152832
1fu3,GST,C,1,7.223365306854248,6.933773517608643,9.25199031829834,9.256916999816895,1.4105589389801025,1.8735536336898804
1fu3,MBP,N,1,12.051963806152344,10.008466720581055,11.916637420654297,10.412333488464355,,1.4271118640899658
1fu3,MBP,C,1,6.474010944366455,8.875617027282715,6.923233985900879,7.013293743133545,1.2316876649856567,2.248605489730835
1ale,no_scaffold,,9,2.0331692695617676,,0.9715132713317871,,1.9137132167816162,1.9395948648452759
1ale,GFP,N,9,3.673036575317383,2.0539093017578125,4.992748737335205,4.97023868560791,1.9210197925567627,2.0407333374023438
1ale,GFP,C,9,1.9590027332305908,1.9749372005462646,2.0940957069396973,2.087888717651367,2.545712947845459,1.651820421218872
1ale,SUMO,N,9,5.0577850341796875,2.170100212097168,3.3617422580718994,4.126767635345459,1.9362661838531494,1.9124243259429932
1ale,SUMO,C,9,1.9590611457824707,1.9575138092041016,6.506056785583496,6.5993499755859375,1.8092302083969116,2.1205413341522217
1ale,GST,N,9,1.991530179977417,2.072033166885376,1.8571947813034058,1.7945725917816162,1.9243688583374023,1.930863857269287
1ale,GST,C,9,2.3855960369110107,5.414196491241455,2.0182011127471924,4.33757209777832,1.8354207277297974,1.9555257558822632
1ale,MBP,N,9,2.1889874935150146,1.9534341096878052,2.806114673614502,1.912926197052002,,1.9755032062530518
1ale,MBP,C,9,2.080876588821411,2.2187089920043945,2.016223192214966,2.0301780700683594,1.9514238834381104,1.8855866193771362
5jhi,no_scaffold,,0,0.6423537135124207,,0.6296526789665222,,0.8126569986343384,2.198519229888916
5jhi,GFP,N,0,0.9434728622436523,0.9143027067184448,0.8402060270309448,0.8220475316047668,0.9777418375015259,7.990860939025879
5jhi,GFP,C,0,0.8446393609046936,0.8265870213508606,0.7162473201751709,0.72553551197052,1.3109757900238037,1.8700387477874756
5jhi,SUMO,N,0,0.8257534503936768,0.9387189745903015,0.8653433918952942,0.9223730564117432,3.1325740814208984,3.3382554054260254
5jhi,SUMO,C,0,0.8495658040046692,0.9021835923194885,0.7352346777915955,0.7490485310554504,2.666043996810913,3.222492218017578
5jhi,GST,N,0,0.8947998881340027,0.9187012910842896,0.8291455507278442,0.835719645023346,1.1969610452651978,2.1730799674987793
5jhi,GST,C,0,0.9284636378288269,0.9127081036567688,0.8897124528884888,0.8773049712181091,2.560474157333374,2.715607166290283
5jhi,MBP,N,0,0.8828621506690979,0.8622164130210876,0.8737854957580566,0.8687936067581177,3.0287532806396484,3.173449993133545
5jhi,MBP,C,0,0.8686100840568542,0.8052817583084106,0.8985635638237,0.8712595701217651,,2.1488609313964844
2ru0,no_scaffold,,536,2.1011886596679688,,2.2649950981140137,,3.216470956802368,3.0253512859344482
2ru0,GFP,N,536,2.2641820907592773,2.2125773429870605,2.237233877182007,2.2309255599975586,3.5459635257720947,3.147613763809204
2ru0,GFP,C,536,2.2474186420440674,2.2437288761138916,2.276204824447632,2.224821090698242,3.2429919242858887,3.526177167892456
2ru0,SUMO,N,536,3.3400304317474365,3.2805745601654053,1.8447353839874268,2.2492830753326416,3.082974433898926,2.85239839553833
2ru0,SUMO,C,536,3.0727291107177734,2.255063533782959,1.833735466003418,2.216780185699463,3.2961690425872803,3.0692203044891357
2ru0,GST,N,536,3.5568435192108154,2.277749538421631,4.771252632141113,2.211939573287964,3.4139456748962402,3.0110976696014404
2ru0,GST,C,536,3.0545854568481445,2.2937746047973633,2.251918315887451,2.24371600151062,3.327580213546753,2.6333999633789062
2ru0,MBP,N,536,3.1593689918518066,2.2678685188293457,2.212050199508667,2.2042343616485596,2.8342933654785156,3.3067517280578613
2ru0,MBP,C,536,2.9141128063201904,2.3361246585845947,2.2371604442596436,2.2267792224884033,,3.4170312881469727
1qg9,no_scaffold,,544,2.604153633117676,,0.8766438961029053,,5.7073516845703125,2.684617280960083
1qg9,GFP,N,544,3.3576948642730713,3.11801815032959,4.575136184692383,3.1021728515625,5.762899875640869,9.133224487304688
1qg9,GFP,C,544,2.899169445037842,2.8908088207244873,3.2455637454986572,3.393354892730713,7.815299034118652,6.521862030029297
1qg9,SUMO,N,544,4.353311538696289,3.004148244857788,5.334661960601807,3.1237995624542236,5.514172077178955,3.903374195098877
1qg9,SUMO,C,544,3.1700944900512695,3.2261641025543213,5.21183967590332,2.8833985328674316,5.359628677368164,5.406406879425049
1qg9,GST,N,544,5.897677421569824,3.228504180908203,6.173556327819824,3.271315097808838,4.932511329650879,4.994322299957275
1qg9,GST,C,544,2.9610390663146973,3.3675596714019775,3.8553895950317383,2.9157116413116455,5.442792892456055,3.715125799179077
1qg9,MBP,N,544,6.2188944816589355,3.057105302810669,7.6728835105896,3.0788419246673584,,4.541831016540527
1qg9,MBP,C,544,6.607812404632568,2.9695751667022705,5.067843914031982,3.1103389263153076,4.776619911193848,5.137730598449707
2lds,no_scaffold,,12,2.3599185943603516,,2.079050064086914,,2.591346263885498,2.759345054626465
2lds,GFP,N,12,3.8743066787719727,4.693935394287109,10.120059967041016,4.59407901763916,2.8969883918762207,2.8983397483825684
2lds,GFP,C,12,4.345401763916016,4.865260124206543,2.5179359912872314,2.5107691287994385,2.8673698902130127,3.741809606552124
2lds,SUMO,N,12,12.188121795654297,5.417271614074707,13.482454299926758,9.652912139892578,2.4753201007843018,10.095291137695312
2lds,SUMO,C,12,3.969249725341797,2.2184295654296875,2.5017354488372803,5.91544771194458,2.437741756439209,2.5679433345794678
2lds,GST,N,12,10.785017967224121,10.118219375610352,19.433706283569336,13.378238677978516,2.2593345642089844,2.437065839767456
2lds,GST,C,12,4.836836338043213,4.361606597900391,6.276578426361084,6.591615200042725,2.5775539875030518,5.928168296813965
2lds,MBP,N,12,4.207338333129883,3.4662952423095703,2.4006128311157227,4.310574054718018,2.6480653285980225,3.4786715507507324
2lds,MBP,C,12,4.910035610198975,4.691199779510498,4.865653038024902,4.665213108062744,2.2601842880249023,7.007432460784912
1q2f,no_scaffold,,6,6.257421493530273,,3.697573184967041,,5.682882308959961,5.707405090332031
1q2f,GFP,N,6,5.718116760253906,5.781209468841553,5.801661491394043,6.162569522857666,5.735370635986328,5.344751834869385
1q2f,GFP,C,6,6.3844685554504395,5.8902058601379395,7.3635735511779785,6.341558456420898,6.489441394805908,7.356572151184082
1q2f,SUMO,N,6,5.327023029327393,5.353972911834717,6.903485298156738,6.300301551818848,5.737898826599121,3.7235798835754395
1q2f,SUMO,C,6,6.513197898864746,4.647809982299805,5.921862602233887,6.614242076873779,5.968380928039551,6.130131244659424
1q2f,GST,N,6,5.518259525299072,5.210913181304932,6.327619552612305,6.457850933074951,4.790097236633301,6.19439697265625
1q2f,GST,C,6,5.571986675262451,6.114418029785156,5.569923400878906,5.621204376220703,4.9051079750061035,5.703368186950684
1q2f,MBP,N,6,9.051201820373535,5.301316261291504,5.683413505554199,5.695249080657959,,6.173304080963135
1q2f,MBP,C,6,6.100288391113281,6.725275993347168,5.72727632522583,6.227173805236816,5.138185501098633,5.532923698425293
2lwb,no_scaffold,,70,3.6311070919036865,,2.6101348400115967,,3.479060173034668,3.8318560123443604
2lwb,GFP,N,70,3.3813328742980957,3.1773738861083984,4.055736064910889,3.869128942489624,7.139760971069336,7.622806072235107
2lwb,GFP,C,70,3.7491536140441895,4.071476936340332,3.691298484802246,3.956462860107422,8.983983993530273,5.291978359222412
2lwb,SUMO,N,70,3.4333808422088623,3.6017603874206543,4.7609543800354,8.195350646972656,8.564139366149902,7.977502822875977
2lwb,SUMO,C,70,8.156301498413086,8.74041748046875,4.67802619934082,4.356665134429932,8.237957000732422,7.441690444946289
2lwb,GST,N,70,3.4838788509368896,3.5017850399017334,9.525382041931152,3.9410018920898438,7.221624851226807,8.461856842041016
2lwb,GST,C,70,5.00972843170166,6.498002529144287,7.42870569229126,7.645458698272705,8.158751487731934,5.566564083099365
2lwb,MBP,N,70,3.3840768337249756,3.1282379627227783,4.020471572875977,3.8585078716278076,5.060840129852295,3.550555944442749
2lwb,MBP,C,70,4.065193176269531,3.5506982803344727,4.488226890563965,4.3526177406311035,3.376021385192871,3.0686237812042236
6rro,no_scaffold,,0,0.8074554204940796,,0.504782497882843,,5.607457637786865,5.639716625213623
6rro,GFP,N,0,4.425788402557373,4.186369895935059,4.62523889541626,4.758814811706543,4.369753837585449,4.1119537353515625
6rro,GFP,C,0,4.3536272048950195,4.461267948150635,4.361128807067871,4.171002388000488,5.89167594909668,4.8481903076171875
6rro,SUMO,N,0,0.5367863178253174,0.6326055526733398,4.479248523712158,4.687765121459961,5.558560371398926,1.8363614082336426
6rro,SUMO,C,0,4.320662975311279,3.0059595108032227,5.660716533660889,5.667723655700684,5.621590614318848,3.731553316116333
6rro,GST,N,0,4.488019943237305,4.6667561531066895,0.6567219495773315,0.6083743572235107,,4.415546417236328
6rro,GST,C,0,2.3038856983184814,2.257589817047119,1.467360019683838,1.4752494096755981,0.7546632885932922,1.4321409463882446
6rro,MBP,N,0,4.425168514251709,4.206807613372803,4.550413131713867,4.4072160720825195,4.632866382598877,3.213913679122925
6rro,MBP,C,0,0.9548143148422241,2.7938835620880127,0.6840675473213196,0.6471229195594788,,1.546013593673706
7th8,no_scaffold,,471,6.450587749481201,,6.71066951751709,,6.3104729652404785,6.297911643981934
7th8,GFP,N,471,6.130626201629639,6.152617931365967,6.2160868644714355,6.145442485809326,5.934253215789795,6.589920520782471
7th8,GFP,C,471,6.556780815124512,6.421062469482422,6.20849084854126,6.173316955566406,6.53033447265625,5.721963405609131
7th8,SUMO,N,471,7.947757720947266,6.138473033905029,6.252162933349609,6.139779567718506,6.264486312866211,6.301031589508057
7th8,SUMO,C,471,6.132712364196777,6.245543479919434,6.17104434967041,6.281335353851318,6.1957106590271,6.142735004425049
7th8,GST,N,471,6.160743713378906,6.230188369750977,6.109250545501709,6.117923259735107,,6.022139549255371
7th8,GST,C,471,8.530715942382812,6.141703128814697,6.1861677169799805,6.0958099365234375,6.2268805503845215,5.82902717590332
7th8,MBP,N,471,14.735698699951172,6.209649562835693,6.194282531738281,6.190670490264893,6.138011932373047,6.426353931427002
7th8,MBP,C,471,6.067380428314209,6.261823654174805,6.2160539627075195,6.225476264953613,,6.258698463439941
5xdj,no_scaffold,,3,1.131180763244629,,1.0067024230957031,,1.2169053554534912,1.1949994564056396
5xdj,GFP,N,3,2.88603138923645,3.1811270713806152,2.944943428039551,2.8714749813079834,1.0823003053665161,2.903738021850586
5xdj,GFP,C,3,1.2167869806289673,1.5402195453643799,1.6433746814727783,1.4223374128341675,1.2184929847717285,5.443878650665283
5xdj,SUMO,N,3,1.690926194190979,1.5855858325958252,6.920163631439209,6.0971527099609375,1.3092581033706665,1.8718980550765991
5xdj,SUMO,C,3,2.793166160583496,1.157570719718933,5.081082344055176,5.328097343444824,1.2325477600097656,2.125192403793335
5xdj,GST,N,3,1.2952760457992554,8.32818603515625,2.9767415523529053,3.0582516193389893,,1.7936103343963623
5xdj,GST,C,3,1.3851597309112549,3.0850987434387207,1.4569251537322998,1.4152424335479736,1.9128985404968262,1.3868721723556519
5xdj,MBP,N,3,8.479071617126465,6.741316795349121,8.611223220825195,1.8534475564956665,1.8544427156448364,2.1014554500579834
5xdj,MBP,C,3,1.2396339178085327,1.6605311632156372,1.250103235244751,1.259423851966858,,1.6864129304885864
1meq,no_scaffold,,985,2.991976499557495,,2.1189329624176025,,8.986359596252441,9.211892127990723
1meq,GFP,N,985,13.917168617248535,14.08193588256836,12.738263130187988,12.699300765991211,14.783770561218262,10.297908782958984
1meq,GFP,C,985,14.690463066101074,12.978455543518066,14.444174766540527,14.33686637878418,10.981351852416992,8.259937286376953
1meq,SUMO,N,985,12.696117401123047,7.431152820587158,14.930965423583984,10.214198112487793,10.024031639099121,8.601364135742188
1meq,SUMO,C,985,13.546409606933594,11.67100715637207,8.242364883422852,9.173410415649414,15.483729362487793,10.847254753112793
1meq,GST,N,985,15.026813507080078,14.370100021362305,9.671708106994629,12.929403305053711,12.808524131774902,11.82287311553955
